File Path,File Name,Label
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0090_generated.flac,LJ001-0090_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0091_generated.flac,LJ001-0091_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0092_generated.flac,LJ001-0092_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0093_generated.flac,LJ001-0093_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0094_generated.flac,LJ001-0094_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0095_generated.flac,LJ001-0095_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0096_generated.flac,LJ001-0096_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0097_generated.flac,LJ001-0097_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0098_generated.flac,LJ001-0098_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0099_generated.flac,LJ001-0099_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0100_generated.flac,LJ001-0100_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0101_generated.flac,LJ001-0101_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0102_generated.flac,LJ001-0102_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0103_generated.flac,LJ001-0103_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0104_generated.flac,LJ001-0104_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0105_generated.flac,LJ001-0105_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0106_generated.flac,LJ001-0106_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0107_generated.flac,LJ001-0107_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0108_generated.flac,LJ001-0108_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0109_generated.flac,LJ001-0109_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0110_generated.flac,LJ001-0110_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0111_generated.flac,LJ001-0111_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0112_generated.flac,LJ001-0112_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0113_generated.flac,LJ001-0113_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0114_generated.flac,LJ001-0114_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0115_generated.flac,LJ001-0115_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0116_generated.flac,LJ001-0116_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0117_generated.flac,LJ001-0117_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0118_generated.flac,LJ001-0118_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0119_generated.flac,LJ001-0119_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0120_generated.flac,LJ001-0120_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0121_generated.flac,LJ001-0121_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0122_generated.flac,LJ001-0122_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0123_generated.flac,LJ001-0123_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0124_generated.flac,LJ001-0124_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0125_generated.flac,LJ001-0125_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0126_generated.flac,LJ001-0126_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0127_generated.flac,LJ001-0127_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0128_generated.flac,LJ001-0128_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0129_generated.flac,LJ001-0129_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0130_generated.flac,LJ001-0130_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0131_generated.flac,LJ001-0131_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0132_generated.flac,LJ001-0132_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0133_generated.flac,LJ001-0133_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0134_generated.flac,LJ001-0134_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0135_generated.flac,LJ001-0135_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0136_generated.flac,LJ001-0136_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0137_generated.flac,LJ001-0137_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0138_generated.flac,LJ001-0138_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0139_generated.flac,LJ001-0139_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0140_generated.flac,LJ001-0140_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0141_generated.flac,LJ001-0141_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0142_generated.flac,LJ001-0142_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0143_generated.flac,LJ001-0143_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0144_generated.flac,LJ001-0144_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0145_generated.flac,LJ001-0145_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0146_generated.flac,LJ001-0146_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0147_generated.flac,LJ001-0147_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0148_generated.flac,LJ001-0148_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0149_generated.flac,LJ001-0149_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0150_generated.flac,LJ001-0150_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0151_generated.flac,LJ001-0151_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0152_generated.flac,LJ001-0152_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0153_generated.flac,LJ001-0153_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0154_generated.flac,LJ001-0154_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0155_generated.flac,LJ001-0155_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0156_generated.flac,LJ001-0156_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0157_generated.flac,LJ001-0157_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0158_generated.flac,LJ001-0158_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0159_generated.flac,LJ001-0159_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0160_generated.flac,LJ001-0160_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0161_generated.flac,LJ001-0161_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0162_generated.flac,LJ001-0162_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0163_generated.flac,LJ001-0163_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0164_generated.flac,LJ001-0164_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0165_generated.flac,LJ001-0165_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0166_generated.flac,LJ001-0166_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0167_generated.flac,LJ001-0167_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0168_generated.flac,LJ001-0168_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0169_generated.flac,LJ001-0169_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0170_generated.flac,LJ001-0170_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0171_generated.flac,LJ001-0171_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0172_generated.flac,LJ001-0172_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0173_generated.flac,LJ001-0173_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0174_generated.flac,LJ001-0174_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0175_generated.flac,LJ001-0175_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0176_generated.flac,LJ001-0176_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0177_generated.flac,LJ001-0177_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0178_generated.flac,LJ001-0178_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0179_generated.flac,LJ001-0179_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0180_generated.flac,LJ001-0180_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0181_generated.flac,LJ001-0181_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0182_generated.flac,LJ001-0182_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0183_generated.flac,LJ001-0183_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0184_generated.flac,LJ001-0184_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0185_generated.flac,LJ001-0185_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0186_generated.flac,LJ001-0186_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0187_generated.flac,LJ001-0187_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0188_generated.flac,LJ001-0188_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0189_generated.flac,LJ001-0189_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0190_generated.flac,LJ001-0190_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0191_generated.flac,LJ001-0191_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0192_generated.flac,LJ001-0192_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0193_generated.flac,LJ001-0193_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0194_generated.flac,LJ001-0194_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0195_generated.flac,LJ001-0195_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0196_generated.flac,LJ001-0196_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0197_generated.flac,LJ001-0197_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0198_generated.flac,LJ001-0198_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0199_generated.flac,LJ001-0199_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0200_generated.flac,LJ001-0200_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0201_generated.flac,LJ001-0201_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0202_generated.flac,LJ001-0202_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0203_generated.flac,LJ001-0203_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0204_generated.flac,LJ001-0204_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0205_generated.flac,LJ001-0205_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0206_generated.flac,LJ001-0206_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0207_generated.flac,LJ001-0207_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0208_generated.flac,LJ001-0208_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0209_generated.flac,LJ001-0209_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0210_generated.flac,LJ001-0210_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0211_generated.flac,LJ001-0211_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0212_generated.flac,LJ001-0212_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0213_generated.flac,LJ001-0213_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0214_generated.flac,LJ001-0214_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0215_generated.flac,LJ001-0215_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0216_generated.flac,LJ001-0216_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0217_generated.flac,LJ001-0217_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0218_generated.flac,LJ001-0218_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0219_generated.flac,LJ001-0219_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0220_generated.flac,LJ001-0220_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0221_generated.flac,LJ001-0221_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0222_generated.flac,LJ001-0222_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0223_generated.flac,LJ001-0223_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0224_generated.flac,LJ001-0224_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0225_generated.flac,LJ001-0225_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0226_generated.flac,LJ001-0226_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0227_generated.flac,LJ001-0227_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0228_generated.flac,LJ001-0228_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0229_generated.flac,LJ001-0229_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0230_generated.flac,LJ001-0230_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0231_generated.flac,LJ001-0231_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0232_generated.flac,LJ001-0232_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0233_generated.flac,LJ001-0233_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0234_generated.flac,LJ001-0234_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0235_generated.flac,LJ001-0235_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0236_generated.flac,LJ001-0236_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0237_generated.flac,LJ001-0237_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0238_generated.flac,LJ001-0238_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0239_generated.flac,LJ001-0239_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0240_generated.flac,LJ001-0240_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0241_generated.flac,LJ001-0241_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0242_generated.flac,LJ001-0242_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0243_generated.flac,LJ001-0243_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0244_generated.flac,LJ001-0244_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0245_generated.flac,LJ001-0245_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0246_generated.flac,LJ001-0246_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0247_generated.flac,LJ001-0247_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0248_generated.flac,LJ001-0248_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0249_generated.flac,LJ001-0249_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0250_generated.flac,LJ001-0250_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0251_generated.flac,LJ001-0251_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0252_generated.flac,LJ001-0252_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0253_generated.flac,LJ001-0253_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0254_generated.flac,LJ001-0254_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0255_generated.flac,LJ001-0255_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0256_generated.flac,LJ001-0256_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0257_generated.flac,LJ001-0257_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0258_generated.flac,LJ001-0258_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0259_generated.flac,LJ001-0259_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0260_generated.flac,LJ001-0260_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0261_generated.flac,LJ001-0261_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0262_generated.flac,LJ001-0262_generated,spoof
data/WaveFake/ljspeech_hifiGAN/flac/LJ001-0263_generated.flac,LJ001-0263_generated,spoof
