File Path,File Name,Label
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_80.flac,gen_80,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_81.flac,gen_81,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_82.flac,gen_82,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_83.flac,gen_83,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_84.flac,gen_84,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_85.flac,gen_85,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_86.flac,gen_86,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_87.flac,gen_87,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_88.flac,gen_88,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_89.flac,gen_89,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_90.flac,gen_90,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_91.flac,gen_91,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_92.flac,gen_92,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_93.flac,gen_93,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_94.flac,gen_94,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_95.flac,gen_95,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_96.flac,gen_96,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_97.flac,gen_97,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_98.flac,gen_98,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_99.flac,gen_99,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_100.flac,gen_100,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_101.flac,gen_101,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_102.flac,gen_102,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_103.flac,gen_103,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_104.flac,gen_104,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_105.flac,gen_105,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_106.flac,gen_106,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_107.flac,gen_107,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_108.flac,gen_108,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_109.flac,gen_109,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_110.flac,gen_110,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_111.flac,gen_111,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_112.flac,gen_112,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_113.flac,gen_113,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_114.flac,gen_114,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_115.flac,gen_115,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_116.flac,gen_116,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_117.flac,gen_117,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_118.flac,gen_118,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_119.flac,gen_119,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_120.flac,gen_120,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_121.flac,gen_121,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_122.flac,gen_122,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_123.flac,gen_123,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_124.flac,gen_124,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_125.flac,gen_125,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_126.flac,gen_126,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_127.flac,gen_127,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_128.flac,gen_128,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_129.flac,gen_129,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_130.flac,gen_130,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_131.flac,gen_131,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_132.flac,gen_132,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_133.flac,gen_133,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_134.flac,gen_134,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_135.flac,gen_135,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_136.flac,gen_136,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_137.flac,gen_137,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_138.flac,gen_138,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_139.flac,gen_139,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_140.flac,gen_140,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_141.flac,gen_141,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_142.flac,gen_142,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_143.flac,gen_143,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_144.flac,gen_144,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_145.flac,gen_145,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_146.flac,gen_146,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_147.flac,gen_147,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_148.flac,gen_148,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_149.flac,gen_149,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_150.flac,gen_150,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_151.flac,gen_151,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_152.flac,gen_152,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_153.flac,gen_153,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_154.flac,gen_154,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_155.flac,gen_155,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_156.flac,gen_156,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_157.flac,gen_157,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_158.flac,gen_158,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_159.flac,gen_159,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_160.flac,gen_160,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_161.flac,gen_161,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_162.flac,gen_162,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_163.flac,gen_163,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_164.flac,gen_164,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_165.flac,gen_165,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_166.flac,gen_166,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_167.flac,gen_167,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_168.flac,gen_168,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_169.flac,gen_169,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_170.flac,gen_170,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_171.flac,gen_171,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_172.flac,gen_172,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_173.flac,gen_173,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_174.flac,gen_174,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_175.flac,gen_175,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_176.flac,gen_176,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_177.flac,gen_177,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_178.flac,gen_178,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_179.flac,gen_179,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_180.flac,gen_180,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_181.flac,gen_181,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_182.flac,gen_182,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_183.flac,gen_183,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_184.flac,gen_184,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_185.flac,gen_185,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_186.flac,gen_186,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_187.flac,gen_187,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_188.flac,gen_188,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_189.flac,gen_189,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_190.flac,gen_190,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_191.flac,gen_191,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_192.flac,gen_192,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_193.flac,gen_193,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_194.flac,gen_194,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_195.flac,gen_195,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_196.flac,gen_196,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_197.flac,gen_197,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_198.flac,gen_198,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_199.flac,gen_199,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_200.flac,gen_200,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_201.flac,gen_201,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_202.flac,gen_202,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_203.flac,gen_203,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_204.flac,gen_204,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_205.flac,gen_205,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_206.flac,gen_206,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_207.flac,gen_207,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_208.flac,gen_208,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_209.flac,gen_209,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_210.flac,gen_210,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_211.flac,gen_211,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_212.flac,gen_212,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_213.flac,gen_213,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_214.flac,gen_214,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_215.flac,gen_215,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_216.flac,gen_216,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_217.flac,gen_217,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_218.flac,gen_218,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_219.flac,gen_219,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_220.flac,gen_220,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_221.flac,gen_221,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_222.flac,gen_222,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_223.flac,gen_223,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_224.flac,gen_224,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_225.flac,gen_225,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_226.flac,gen_226,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_227.flac,gen_227,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_228.flac,gen_228,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_229.flac,gen_229,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_230.flac,gen_230,spoof
data/WaveFake/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/flac/gen_231.flac,gen_231,spoof
