File Path,File Name,Label
data/WaveFake/ljspeech_melgan/flac/LJ001-0058_gen.flac,LJ001-0058_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0059_gen.flac,LJ001-0059_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0060_gen.flac,LJ001-0060_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0061_gen.flac,LJ001-0061_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0062_gen.flac,LJ001-0062_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0063_gen.flac,LJ001-0063_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0064_gen.flac,LJ001-0064_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0065_gen.flac,LJ001-0065_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0066_gen.flac,LJ001-0066_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0067_gen.flac,LJ001-0067_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0068_gen.flac,LJ001-0068_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0069_gen.flac,LJ001-0069_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0070_gen.flac,LJ001-0070_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0071_gen.flac,LJ001-0071_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0072_gen.flac,LJ001-0072_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0073_gen.flac,LJ001-0073_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0074_gen.flac,LJ001-0074_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0075_gen.flac,LJ001-0075_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0076_gen.flac,LJ001-0076_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0077_gen.flac,LJ001-0077_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0078_gen.flac,LJ001-0078_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0079_gen.flac,LJ001-0079_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0080_gen.flac,LJ001-0080_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0081_gen.flac,LJ001-0081_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0082_gen.flac,LJ001-0082_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0083_gen.flac,LJ001-0083_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0084_gen.flac,LJ001-0084_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0085_gen.flac,LJ001-0085_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0086_gen.flac,LJ001-0086_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0087_gen.flac,LJ001-0087_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0088_gen.flac,LJ001-0088_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0089_gen.flac,LJ001-0089_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0090_gen.flac,LJ001-0090_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0091_gen.flac,LJ001-0091_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0092_gen.flac,LJ001-0092_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0093_gen.flac,LJ001-0093_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0094_gen.flac,LJ001-0094_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0095_gen.flac,LJ001-0095_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0096_gen.flac,LJ001-0096_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0097_gen.flac,LJ001-0097_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0098_gen.flac,LJ001-0098_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0099_gen.flac,LJ001-0099_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0100_gen.flac,LJ001-0100_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0101_gen.flac,LJ001-0101_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0102_gen.flac,LJ001-0102_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0103_gen.flac,LJ001-0103_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0104_gen.flac,LJ001-0104_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0105_gen.flac,LJ001-0105_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0106_gen.flac,LJ001-0106_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0107_gen.flac,LJ001-0107_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0108_gen.flac,LJ001-0108_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0109_gen.flac,LJ001-0109_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0110_gen.flac,LJ001-0110_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0111_gen.flac,LJ001-0111_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0112_gen.flac,LJ001-0112_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0113_gen.flac,LJ001-0113_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0114_gen.flac,LJ001-0114_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0115_gen.flac,LJ001-0115_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0116_gen.flac,LJ001-0116_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0117_gen.flac,LJ001-0117_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0118_gen.flac,LJ001-0118_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0119_gen.flac,LJ001-0119_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0120_gen.flac,LJ001-0120_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0121_gen.flac,LJ001-0121_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0122_gen.flac,LJ001-0122_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0123_gen.flac,LJ001-0123_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0124_gen.flac,LJ001-0124_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0125_gen.flac,LJ001-0125_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0126_gen.flac,LJ001-0126_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0127_gen.flac,LJ001-0127_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0128_gen.flac,LJ001-0128_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0129_gen.flac,LJ001-0129_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0130_gen.flac,LJ001-0130_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0131_gen.flac,LJ001-0131_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0132_gen.flac,LJ001-0132_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0133_gen.flac,LJ001-0133_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0134_gen.flac,LJ001-0134_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0135_gen.flac,LJ001-0135_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0136_gen.flac,LJ001-0136_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0137_gen.flac,LJ001-0137_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0138_gen.flac,LJ001-0138_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0139_gen.flac,LJ001-0139_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0140_gen.flac,LJ001-0140_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0141_gen.flac,LJ001-0141_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0142_gen.flac,LJ001-0142_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0143_gen.flac,LJ001-0143_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0144_gen.flac,LJ001-0144_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0145_gen.flac,LJ001-0145_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0146_gen.flac,LJ001-0146_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0147_gen.flac,LJ001-0147_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0148_gen.flac,LJ001-0148_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0149_gen.flac,LJ001-0149_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0150_gen.flac,LJ001-0150_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0151_gen.flac,LJ001-0151_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0152_gen.flac,LJ001-0152_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0153_gen.flac,LJ001-0153_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0154_gen.flac,LJ001-0154_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0155_gen.flac,LJ001-0155_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0156_gen.flac,LJ001-0156_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0157_gen.flac,LJ001-0157_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0158_gen.flac,LJ001-0158_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0159_gen.flac,LJ001-0159_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0160_gen.flac,LJ001-0160_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0161_gen.flac,LJ001-0161_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0162_gen.flac,LJ001-0162_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0163_gen.flac,LJ001-0163_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0164_gen.flac,LJ001-0164_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0165_gen.flac,LJ001-0165_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0166_gen.flac,LJ001-0166_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0167_gen.flac,LJ001-0167_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0168_gen.flac,LJ001-0168_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0169_gen.flac,LJ001-0169_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0170_gen.flac,LJ001-0170_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0171_gen.flac,LJ001-0171_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0172_gen.flac,LJ001-0172_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0173_gen.flac,LJ001-0173_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0174_gen.flac,LJ001-0174_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0175_gen.flac,LJ001-0175_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0176_gen.flac,LJ001-0176_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0177_gen.flac,LJ001-0177_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0178_gen.flac,LJ001-0178_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0179_gen.flac,LJ001-0179_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0180_gen.flac,LJ001-0180_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0181_gen.flac,LJ001-0181_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0182_gen.flac,LJ001-0182_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0183_gen.flac,LJ001-0183_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0184_gen.flac,LJ001-0184_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0185_gen.flac,LJ001-0185_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0186_gen.flac,LJ001-0186_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0187_gen.flac,LJ001-0187_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0188_gen.flac,LJ001-0188_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0189_gen.flac,LJ001-0189_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0190_gen.flac,LJ001-0190_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0191_gen.flac,LJ001-0191_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0192_gen.flac,LJ001-0192_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0193_gen.flac,LJ001-0193_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0194_gen.flac,LJ001-0194_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0195_gen.flac,LJ001-0195_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0196_gen.flac,LJ001-0196_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0197_gen.flac,LJ001-0197_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0198_gen.flac,LJ001-0198_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0199_gen.flac,LJ001-0199_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0200_gen.flac,LJ001-0200_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0201_gen.flac,LJ001-0201_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0202_gen.flac,LJ001-0202_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0203_gen.flac,LJ001-0203_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0204_gen.flac,LJ001-0204_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0205_gen.flac,LJ001-0205_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0206_gen.flac,LJ001-0206_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0207_gen.flac,LJ001-0207_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0208_gen.flac,LJ001-0208_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0209_gen.flac,LJ001-0209_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0210_gen.flac,LJ001-0210_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0211_gen.flac,LJ001-0211_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0212_gen.flac,LJ001-0212_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0213_gen.flac,LJ001-0213_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0214_gen.flac,LJ001-0214_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0215_gen.flac,LJ001-0215_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0216_gen.flac,LJ001-0216_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0217_gen.flac,LJ001-0217_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0218_gen.flac,LJ001-0218_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0219_gen.flac,LJ001-0219_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0220_gen.flac,LJ001-0220_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0221_gen.flac,LJ001-0221_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0222_gen.flac,LJ001-0222_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0223_gen.flac,LJ001-0223_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0224_gen.flac,LJ001-0224_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0225_gen.flac,LJ001-0225_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0226_gen.flac,LJ001-0226_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0227_gen.flac,LJ001-0227_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0228_gen.flac,LJ001-0228_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0229_gen.flac,LJ001-0229_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0230_gen.flac,LJ001-0230_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0231_gen.flac,LJ001-0231_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0232_gen.flac,LJ001-0232_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0233_gen.flac,LJ001-0233_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0234_gen.flac,LJ001-0234_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0235_gen.flac,LJ001-0235_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0236_gen.flac,LJ001-0236_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0237_gen.flac,LJ001-0237_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0238_gen.flac,LJ001-0238_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0239_gen.flac,LJ001-0239_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0240_gen.flac,LJ001-0240_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0241_gen.flac,LJ001-0241_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0242_gen.flac,LJ001-0242_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0243_gen.flac,LJ001-0243_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0244_gen.flac,LJ001-0244_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0245_gen.flac,LJ001-0245_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0246_gen.flac,LJ001-0246_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0247_gen.flac,LJ001-0247_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0248_gen.flac,LJ001-0248_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0249_gen.flac,LJ001-0249_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0250_gen.flac,LJ001-0250_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0251_gen.flac,LJ001-0251_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0252_gen.flac,LJ001-0252_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0253_gen.flac,LJ001-0253_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0254_gen.flac,LJ001-0254_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0255_gen.flac,LJ001-0255_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0256_gen.flac,LJ001-0256_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0257_gen.flac,LJ001-0257_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0258_gen.flac,LJ001-0258_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0259_gen.flac,LJ001-0259_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0260_gen.flac,LJ001-0260_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0261_gen.flac,LJ001-0261_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0262_gen.flac,LJ001-0262_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0263_gen.flac,LJ001-0263_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0264_gen.flac,LJ001-0264_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0265_gen.flac,LJ001-0265_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0266_gen.flac,LJ001-0266_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0267_gen.flac,LJ001-0267_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0268_gen.flac,LJ001-0268_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0269_gen.flac,LJ001-0269_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0270_gen.flac,LJ001-0270_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0271_gen.flac,LJ001-0271_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0272_gen.flac,LJ001-0272_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0273_gen.flac,LJ001-0273_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0274_gen.flac,LJ001-0274_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0275_gen.flac,LJ001-0275_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0276_gen.flac,LJ001-0276_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0277_gen.flac,LJ001-0277_gen,spoof
data/WaveFake/ljspeech_melgan/flac/LJ001-0278_gen.flac,LJ001-0278_gen,spoof
