File Path,File Name,Label
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0022_gen.flac,BASIC5000_0022_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0023_gen.flac,BASIC5000_0023_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0024_gen.flac,BASIC5000_0024_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0025_gen.flac,BASIC5000_0025_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0026_gen.flac,BASIC5000_0026_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0027_gen.flac,BASIC5000_0027_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0028_gen.flac,BASIC5000_0028_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0029_gen.flac,BASIC5000_0029_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0030_gen.flac,BASIC5000_0030_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0031_gen.flac,BASIC5000_0031_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0032_gen.flac,BASIC5000_0032_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0033_gen.flac,BASIC5000_0033_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0034_gen.flac,BASIC5000_0034_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0035_gen.flac,BASIC5000_0035_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0036_gen.flac,BASIC5000_0036_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0037_gen.flac,BASIC5000_0037_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0038_gen.flac,BASIC5000_0038_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0039_gen.flac,BASIC5000_0039_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0040_gen.flac,BASIC5000_0040_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0041_gen.flac,BASIC5000_0041_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0042_gen.flac,BASIC5000_0042_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0043_gen.flac,BASIC5000_0043_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0044_gen.flac,BASIC5000_0044_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0045_gen.flac,BASIC5000_0045_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0046_gen.flac,BASIC5000_0046_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0047_gen.flac,BASIC5000_0047_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0048_gen.flac,BASIC5000_0048_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0049_gen.flac,BASIC5000_0049_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0050_gen.flac,BASIC5000_0050_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0051_gen.flac,BASIC5000_0051_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0052_gen.flac,BASIC5000_0052_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0053_gen.flac,BASIC5000_0053_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0054_gen.flac,BASIC5000_0054_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0055_gen.flac,BASIC5000_0055_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0056_gen.flac,BASIC5000_0056_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0057_gen.flac,BASIC5000_0057_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0058_gen.flac,BASIC5000_0058_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0059_gen.flac,BASIC5000_0059_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0060_gen.flac,BASIC5000_0060_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0061_gen.flac,BASIC5000_0061_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0062_gen.flac,BASIC5000_0062_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0063_gen.flac,BASIC5000_0063_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0064_gen.flac,BASIC5000_0064_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0065_gen.flac,BASIC5000_0065_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0066_gen.flac,BASIC5000_0066_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0067_gen.flac,BASIC5000_0067_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0068_gen.flac,BASIC5000_0068_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0069_gen.flac,BASIC5000_0069_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0070_gen.flac,BASIC5000_0070_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0071_gen.flac,BASIC5000_0071_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0072_gen.flac,BASIC5000_0072_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0073_gen.flac,BASIC5000_0073_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0074_gen.flac,BASIC5000_0074_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0075_gen.flac,BASIC5000_0075_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0076_gen.flac,BASIC5000_0076_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0077_gen.flac,BASIC5000_0077_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0078_gen.flac,BASIC5000_0078_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0079_gen.flac,BASIC5000_0079_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0080_gen.flac,BASIC5000_0080_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0081_gen.flac,BASIC5000_0081_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0082_gen.flac,BASIC5000_0082_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0083_gen.flac,BASIC5000_0083_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0084_gen.flac,BASIC5000_0084_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0085_gen.flac,BASIC5000_0085_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0086_gen.flac,BASIC5000_0086_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0087_gen.flac,BASIC5000_0087_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0088_gen.flac,BASIC5000_0088_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0089_gen.flac,BASIC5000_0089_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0090_gen.flac,BASIC5000_0090_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0091_gen.flac,BASIC5000_0091_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0092_gen.flac,BASIC5000_0092_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0093_gen.flac,BASIC5000_0093_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0094_gen.flac,BASIC5000_0094_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0095_gen.flac,BASIC5000_0095_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0096_gen.flac,BASIC5000_0096_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0097_gen.flac,BASIC5000_0097_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0098_gen.flac,BASIC5000_0098_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0099_gen.flac,BASIC5000_0099_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0100_gen.flac,BASIC5000_0100_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0101_gen.flac,BASIC5000_0101_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0102_gen.flac,BASIC5000_0102_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0103_gen.flac,BASIC5000_0103_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0104_gen.flac,BASIC5000_0104_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0105_gen.flac,BASIC5000_0105_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0106_gen.flac,BASIC5000_0106_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0107_gen.flac,BASIC5000_0107_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0108_gen.flac,BASIC5000_0108_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0109_gen.flac,BASIC5000_0109_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0110_gen.flac,BASIC5000_0110_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0111_gen.flac,BASIC5000_0111_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0112_gen.flac,BASIC5000_0112_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0113_gen.flac,BASIC5000_0113_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0114_gen.flac,BASIC5000_0114_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0115_gen.flac,BASIC5000_0115_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0116_gen.flac,BASIC5000_0116_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0117_gen.flac,BASIC5000_0117_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0118_gen.flac,BASIC5000_0118_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0119_gen.flac,BASIC5000_0119_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0120_gen.flac,BASIC5000_0120_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0121_gen.flac,BASIC5000_0121_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0122_gen.flac,BASIC5000_0122_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0123_gen.flac,BASIC5000_0123_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0124_gen.flac,BASIC5000_0124_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0125_gen.flac,BASIC5000_0125_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0126_gen.flac,BASIC5000_0126_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0127_gen.flac,BASIC5000_0127_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0128_gen.flac,BASIC5000_0128_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0129_gen.flac,BASIC5000_0129_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0130_gen.flac,BASIC5000_0130_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0131_gen.flac,BASIC5000_0131_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0132_gen.flac,BASIC5000_0132_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0133_gen.flac,BASIC5000_0133_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0134_gen.flac,BASIC5000_0134_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0135_gen.flac,BASIC5000_0135_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0136_gen.flac,BASIC5000_0136_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0137_gen.flac,BASIC5000_0137_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0138_gen.flac,BASIC5000_0138_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0139_gen.flac,BASIC5000_0139_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0140_gen.flac,BASIC5000_0140_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0141_gen.flac,BASIC5000_0141_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0142_gen.flac,BASIC5000_0142_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0143_gen.flac,BASIC5000_0143_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0144_gen.flac,BASIC5000_0144_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0145_gen.flac,BASIC5000_0145_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0146_gen.flac,BASIC5000_0146_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0147_gen.flac,BASIC5000_0147_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0148_gen.flac,BASIC5000_0148_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0149_gen.flac,BASIC5000_0149_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0150_gen.flac,BASIC5000_0150_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0151_gen.flac,BASIC5000_0151_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0152_gen.flac,BASIC5000_0152_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0153_gen.flac,BASIC5000_0153_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0154_gen.flac,BASIC5000_0154_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0155_gen.flac,BASIC5000_0155_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0156_gen.flac,BASIC5000_0156_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0157_gen.flac,BASIC5000_0157_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0158_gen.flac,BASIC5000_0158_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0159_gen.flac,BASIC5000_0159_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0160_gen.flac,BASIC5000_0160_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0161_gen.flac,BASIC5000_0161_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0162_gen.flac,BASIC5000_0162_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0163_gen.flac,BASIC5000_0163_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0164_gen.flac,BASIC5000_0164_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0165_gen.flac,BASIC5000_0165_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0166_gen.flac,BASIC5000_0166_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0167_gen.flac,BASIC5000_0167_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0168_gen.flac,BASIC5000_0168_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0169_gen.flac,BASIC5000_0169_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0170_gen.flac,BASIC5000_0170_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0171_gen.flac,BASIC5000_0171_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0172_gen.flac,BASIC5000_0172_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0173_gen.flac,BASIC5000_0173_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0174_gen.flac,BASIC5000_0174_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0175_gen.flac,BASIC5000_0175_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0176_gen.flac,BASIC5000_0176_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0177_gen.flac,BASIC5000_0177_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0178_gen.flac,BASIC5000_0178_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0179_gen.flac,BASIC5000_0179_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0180_gen.flac,BASIC5000_0180_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0181_gen.flac,BASIC5000_0181_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0182_gen.flac,BASIC5000_0182_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0183_gen.flac,BASIC5000_0183_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0184_gen.flac,BASIC5000_0184_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0185_gen.flac,BASIC5000_0185_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0186_gen.flac,BASIC5000_0186_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0187_gen.flac,BASIC5000_0187_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0188_gen.flac,BASIC5000_0188_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0189_gen.flac,BASIC5000_0189_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0190_gen.flac,BASIC5000_0190_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0191_gen.flac,BASIC5000_0191_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0192_gen.flac,BASIC5000_0192_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0193_gen.flac,BASIC5000_0193_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0194_gen.flac,BASIC5000_0194_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0195_gen.flac,BASIC5000_0195_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0196_gen.flac,BASIC5000_0196_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0197_gen.flac,BASIC5000_0197_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0198_gen.flac,BASIC5000_0198_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0199_gen.flac,BASIC5000_0199_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0200_gen.flac,BASIC5000_0200_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0201_gen.flac,BASIC5000_0201_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0202_gen.flac,BASIC5000_0202_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0203_gen.flac,BASIC5000_0203_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0204_gen.flac,BASIC5000_0204_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0205_gen.flac,BASIC5000_0205_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0206_gen.flac,BASIC5000_0206_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0207_gen.flac,BASIC5000_0207_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0208_gen.flac,BASIC5000_0208_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0209_gen.flac,BASIC5000_0209_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0210_gen.flac,BASIC5000_0210_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0211_gen.flac,BASIC5000_0211_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0212_gen.flac,BASIC5000_0212_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0213_gen.flac,BASIC5000_0213_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0214_gen.flac,BASIC5000_0214_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0215_gen.flac,BASIC5000_0215_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0216_gen.flac,BASIC5000_0216_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0217_gen.flac,BASIC5000_0217_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0218_gen.flac,BASIC5000_0218_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0219_gen.flac,BASIC5000_0219_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0220_gen.flac,BASIC5000_0220_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0221_gen.flac,BASIC5000_0221_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0222_gen.flac,BASIC5000_0222_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0223_gen.flac,BASIC5000_0223_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0224_gen.flac,BASIC5000_0224_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0225_gen.flac,BASIC5000_0225_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0226_gen.flac,BASIC5000_0226_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0227_gen.flac,BASIC5000_0227_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0228_gen.flac,BASIC5000_0228_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0229_gen.flac,BASIC5000_0229_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0230_gen.flac,BASIC5000_0230_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0231_gen.flac,BASIC5000_0231_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0232_gen.flac,BASIC5000_0232_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0233_gen.flac,BASIC5000_0233_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0234_gen.flac,BASIC5000_0234_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0235_gen.flac,BASIC5000_0235_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0236_gen.flac,BASIC5000_0236_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0237_gen.flac,BASIC5000_0237_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0238_gen.flac,BASIC5000_0238_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0239_gen.flac,BASIC5000_0239_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0240_gen.flac,BASIC5000_0240_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0241_gen.flac,BASIC5000_0241_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0242_gen.flac,BASIC5000_0242_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0243_gen.flac,BASIC5000_0243_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0244_gen.flac,BASIC5000_0244_gen,spoof
data/WaveFake/jsut_multi_band_melgan/flac/BASIC5000_0245_gen.flac,BASIC5000_0245_gen,spoof
