File Path,File Name,Label
data/ASVspoof2019_LA_train/flac/LA_T_6497500.flac,LA_T_6497500,spoof
data/ASVspoof2019_LA_train/flac/LA_T_3432355.flac,LA_T_3432355,spoof
data/ASVspoof2019_LA_train/flac/LA_T_1458851.flac,LA_T_1458851,spoof
data/ASVspoof2019_LA_train/flac/LA_T_3874332.flac,LA_T_3874332,spoof
data/ASVspoof2019_LA_train/flac/LA_T_5658870.flac,LA_T_5658870,spoof
data/ASVspoof2019_LA_train/flac/LA_T_8481456.flac,LA_T_8481456,spoof
data/ASVspoof2019_LA_train/flac/LA_T_9528689.flac,LA_T_9528689,spoof
data/ASVspoof2019_LA_train/flac/LA_T_5681940.flac,LA_T_5681940,spoof
data/ASVspoof2019_LA_train/flac/LA_T_5532206.flac,LA_T_5532206,spoof
data/ASVspoof2019_LA_train/flac/LA_T_7774011.flac,LA_T_7774011,bonafide
data/ASVspoof2019_LA_train/flac/LA_T_1068454.flac,LA_T_1068454,spoof
data/ASVspoof2019_LA_train/flac/LA_T_2175663.flac,LA_T_2175663,spoof
data/ASVspoof2019_LA_train/flac/LA_T_6240609.flac,LA_T_6240609,spoof
data/ASVspoof2019_LA_train/flac/LA_T_4450261.flac,LA_T_4450261,spoof
data/ASVspoof2019_LA_train/flac/LA_T_3178062.flac,LA_T_3178062,spoof
data/ASVspoof2019_LA_train/flac/LA_T_9686653.flac,LA_T_9686653,spoof
data/ASVspoof2019_LA_train/flac/LA_T_8608373.flac,LA_T_8608373,spoof
data/ASVspoof2019_LA_train/flac/LA_T_9371276.flac,LA_T_9371276,spoof
data/ASVspoof2019_LA_train/flac/LA_T_9346943.flac,LA_T_9346943,bonafide
data/ASVspoof2019_LA_train/flac/LA_T_3966702.flac,LA_T_3966702,spoof
data/ASVspoof2019_LA_train/flac/LA_T_9982044.flac,LA_T_9982044,spoof
data/ASVspoof2019_LA_train/flac/LA_T_5095808.flac,LA_T_5095808,spoof
data/ASVspoof2019_LA_train/flac/LA_T_4277680.flac,LA_T_4277680,spoof
data/ASVspoof2019_LA_train/flac/LA_T_9668514.flac,LA_T_9668514,spoof
data/ASVspoof2019_LA_train/flac/LA_T_2219222.flac,LA_T_2219222,spoof
data/ASVspoof2019_LA_train/flac/LA_T_3339466.flac,LA_T_3339466,spoof
data/ASVspoof2019_LA_train/flac/LA_T_8834697.flac,LA_T_8834697,spoof
data/ASVspoof2019_LA_train/flac/LA_T_9027506.flac,LA_T_9027506,spoof
data/ASVspoof2019_LA_train/flac/LA_T_1924612.flac,LA_T_1924612,spoof
data/ASVspoof2019_LA_train/flac/LA_T_7164414.flac,LA_T_7164414,spoof
data/ASVspoof2019_LA_train/flac/LA_T_6582099.flac,LA_T_6582099,spoof
data/ASVspoof2019_LA_train/flac/LA_T_9373014.flac,LA_T_9373014,spoof
data/ASVspoof2019_LA_train/flac/LA_T_5313006.flac,LA_T_5313006,spoof
data/ASVspoof2019_LA_train/flac/LA_T_9077099.flac,LA_T_9077099,spoof
data/ASVspoof2019_LA_train/flac/LA_T_9166463.flac,LA_T_9166463,spoof
data/ASVspoof2019_LA_train/flac/LA_T_4209095.flac,LA_T_4209095,spoof
data/ASVspoof2019_LA_train/flac/LA_T_8402028.flac,LA_T_8402028,spoof
data/ASVspoof2019_LA_train/flac/LA_T_8296949.flac,LA_T_8296949,spoof
data/ASVspoof2019_LA_train/flac/LA_T_1700627.flac,LA_T_1700627,spoof
data/ASVspoof2019_LA_train/flac/LA_T_6890038.flac,LA_T_6890038,spoof
data/ASVspoof2019_LA_train/flac/LA_T_2009235.flac,LA_T_2009235,bonafide
data/ASVspoof2019_LA_train/flac/LA_T_2262927.flac,LA_T_2262927,spoof
data/ASVspoof2019_LA_train/flac/LA_T_9444221.flac,LA_T_9444221,bonafide
data/ASVspoof2019_LA_train/flac/LA_T_6795061.flac,LA_T_6795061,spoof
data/ASVspoof2019_LA_train/flac/LA_T_7698485.flac,LA_T_7698485,bonafide
data/ASVspoof2019_LA_train/flac/LA_T_7049776.flac,LA_T_7049776,spoof
data/ASVspoof2019_LA_train/flac/LA_T_3298794.flac,LA_T_3298794,spoof
data/ASVspoof2019_LA_train/flac/LA_T_4359143.flac,LA_T_4359143,spoof
data/ASVspoof2019_LA_train/flac/LA_T_5118126.flac,LA_T_5118126,spoof
data/ASVspoof2019_LA_train/flac/LA_T_4099986.flac,LA_T_4099986,spoof
data/ASVspoof2019_LA_train/flac/LA_T_9881392.flac,LA_T_9881392,spoof
data/ASVspoof2019_LA_train/flac/LA_T_5058538.flac,LA_T_5058538,spoof
data/ASVspoof2019_LA_train/flac/LA_T_7533511.flac,LA_T_7533511,spoof
data/ASVspoof2019_LA_train/flac/LA_T_7123800.flac,LA_T_7123800,bonafide
data/ASVspoof2019_LA_train/flac/LA_T_5590963.flac,LA_T_5590963,spoof
data/ASVspoof2019_LA_train/flac/LA_T_6878999.flac,LA_T_6878999,spoof
data/ASVspoof2019_LA_train/flac/LA_T_6385690.flac,LA_T_6385690,spoof
data/ASVspoof2019_LA_train/flac/LA_T_7465364.flac,LA_T_7465364,spoof
data/ASVspoof2019_LA_train/flac/LA_T_6172516.flac,LA_T_6172516,spoof
data/ASVspoof2019_LA_train/flac/LA_T_2902832.flac,LA_T_2902832,spoof
data/ASVspoof2019_LA_train/flac/LA_T_3561136.flac,LA_T_3561136,bonafide
data/ASVspoof2019_LA_train/flac/LA_T_5384817.flac,LA_T_5384817,spoof
data/ASVspoof2019_LA_train/flac/LA_T_4263726.flac,LA_T_4263726,bonafide
data/ASVspoof2019_LA_train/flac/LA_T_4199710.flac,LA_T_4199710,spoof
data/ASVspoof2019_LA_train/flac/LA_T_4001750.flac,LA_T_4001750,spoof
data/ASVspoof2019_LA_train/flac/LA_T_1954200.flac,LA_T_1954200,spoof
data/ASVspoof2019_LA_train/flac/LA_T_7893020.flac,LA_T_7893020,spoof
data/ASVspoof2019_LA_train/flac/LA_T_1117199.flac,LA_T_1117199,spoof
data/ASVspoof2019_LA_train/flac/LA_T_6632904.flac,LA_T_6632904,bonafide
data/ASVspoof2019_LA_train/flac/LA_T_9552365.flac,LA_T_9552365,spoof
data/ASVspoof2019_LA_train/flac/LA_T_1731260.flac,LA_T_1731260,bonafide
data/ASVspoof2019_LA_train/flac/LA_T_4097500.flac,LA_T_4097500,bonafide
data/ASVspoof2019_LA_train/flac/LA_T_3604910.flac,LA_T_3604910,spoof
data/ASVspoof2019_LA_train/flac/LA_T_8318405.flac,LA_T_8318405,spoof
data/ASVspoof2019_LA_train/flac/LA_T_6002614.flac,LA_T_6002614,spoof
data/ASVspoof2019_LA_train/flac/LA_T_4404071.flac,LA_T_4404071,spoof
data/ASVspoof2019_LA_train/flac/LA_T_8247281.flac,LA_T_8247281,spoof
data/ASVspoof2019_LA_train/flac/LA_T_7083501.flac,LA_T_7083501,spoof
data/ASVspoof2019_LA_train/flac/LA_T_8328490.flac,LA_T_8328490,spoof
data/ASVspoof2019_LA_train/flac/LA_T_9333996.flac,LA_T_9333996,spoof
data/ASVspoof2019_LA_train/flac/LA_T_5249708.flac,LA_T_5249708,spoof
data/ASVspoof2019_LA_train/flac/LA_T_8306299.flac,LA_T_8306299,spoof
data/ASVspoof2019_LA_train/flac/LA_T_4297280.flac,LA_T_4297280,spoof
data/ASVspoof2019_LA_train/flac/LA_T_7854853.flac,LA_T_7854853,spoof
data/ASVspoof2019_LA_train/flac/LA_T_3555171.flac,LA_T_3555171,bonafide
data/ASVspoof2019_LA_train/flac/LA_T_3339889.flac,LA_T_3339889,spoof
data/ASVspoof2019_LA_train/flac/LA_T_9375497.flac,LA_T_9375497,spoof
data/ASVspoof2019_LA_train/flac/LA_T_6412270.flac,LA_T_6412270,spoof
data/ASVspoof2019_LA_train/flac/LA_T_8699979.flac,LA_T_8699979,spoof
data/ASVspoof2019_LA_train/flac/LA_T_2235413.flac,LA_T_2235413,spoof
data/ASVspoof2019_LA_train/flac/LA_T_5279470.flac,LA_T_5279470,spoof
data/ASVspoof2019_LA_train/flac/LA_T_6282384.flac,LA_T_6282384,spoof
data/ASVspoof2019_LA_train/flac/LA_T_5868443.flac,LA_T_5868443,spoof
data/ASVspoof2019_LA_train/flac/LA_T_2879514.flac,LA_T_2879514,spoof
data/ASVspoof2019_LA_train/flac/LA_T_2610490.flac,LA_T_2610490,spoof
data/ASVspoof2019_LA_train/flac/LA_T_3821845.flac,LA_T_3821845,spoof
data/ASVspoof2019_LA_train/flac/LA_T_8813096.flac,LA_T_8813096,spoof
data/ASVspoof2019_LA_train/flac/LA_T_6394020.flac,LA_T_6394020,spoof
data/ASVspoof2019_LA_train/flac/LA_T_8536928.flac,LA_T_8536928,bonafide
data/ASVspoof2019_LA_train/flac/LA_T_6321275.flac,LA_T_6321275,spoof
data/ASVspoof2019_LA_train/flac/LA_T_1039087.flac,LA_T_1039087,spoof
data/ASVspoof2019_LA_train/flac/LA_T_6376127.flac,LA_T_6376127,spoof
data/ASVspoof2019_LA_train/flac/LA_T_6586285.flac,LA_T_6586285,spoof
data/ASVspoof2019_LA_train/flac/LA_T_1699859.flac,LA_T_1699859,spoof
data/ASVspoof2019_LA_train/flac/LA_T_2922113.flac,LA_T_2922113,spoof
data/ASVspoof2019_LA_train/flac/LA_T_2514507.flac,LA_T_2514507,spoof
data/ASVspoof2019_LA_train/flac/LA_T_2824055.flac,LA_T_2824055,spoof
data/ASVspoof2019_LA_train/flac/LA_T_7105754.flac,LA_T_7105754,spoof
data/ASVspoof2019_LA_train/flac/LA_T_4092490.flac,LA_T_4092490,spoof
data/ASVspoof2019_LA_train/flac/LA_T_2145279.flac,LA_T_2145279,spoof
data/ASVspoof2019_LA_train/flac/LA_T_7448539.flac,LA_T_7448539,spoof
data/ASVspoof2019_LA_train/flac/LA_T_3725307.flac,LA_T_3725307,bonafide
data/ASVspoof2019_LA_train/flac/LA_T_4198628.flac,LA_T_4198628,bonafide
data/ASVspoof2019_LA_train/flac/LA_T_3132363.flac,LA_T_3132363,spoof
data/ASVspoof2019_LA_train/flac/LA_T_6282119.flac,LA_T_6282119,spoof
data/ASVspoof2019_LA_train/flac/LA_T_1955840.flac,LA_T_1955840,spoof
data/ASVspoof2019_LA_train/flac/LA_T_5830118.flac,LA_T_5830118,spoof
data/ASVspoof2019_LA_train/flac/LA_T_4177986.flac,LA_T_4177986,spoof
data/ASVspoof2019_LA_train/flac/LA_T_8459758.flac,LA_T_8459758,spoof
data/ASVspoof2019_LA_train/flac/LA_T_9096078.flac,LA_T_9096078,spoof
data/ASVspoof2019_LA_train/flac/LA_T_8380355.flac,LA_T_8380355,spoof
data/ASVspoof2019_LA_train/flac/LA_T_4927126.flac,LA_T_4927126,bonafide
data/ASVspoof2019_LA_train/flac/LA_T_1462183.flac,LA_T_1462183,spoof
data/ASVspoof2019_LA_train/flac/LA_T_3413283.flac,LA_T_3413283,spoof
data/ASVspoof2019_LA_train/flac/LA_T_5237481.flac,LA_T_5237481,spoof
data/ASVspoof2019_LA_train/flac/LA_T_7744399.flac,LA_T_7744399,spoof
data/ASVspoof2019_LA_train/flac/LA_T_5290840.flac,LA_T_5290840,spoof
data/ASVspoof2019_LA_train/flac/LA_T_4473466.flac,LA_T_4473466,spoof
data/ASVspoof2019_LA_train/flac/LA_T_2103628.flac,LA_T_2103628,spoof
data/ASVspoof2019_LA_train/flac/LA_T_3115621.flac,LA_T_3115621,spoof
data/ASVspoof2019_LA_train/flac/LA_T_5696334.flac,LA_T_5696334,spoof
data/ASVspoof2019_LA_train/flac/LA_T_8361658.flac,LA_T_8361658,spoof
data/ASVspoof2019_LA_train/flac/LA_T_5705214.flac,LA_T_5705214,spoof
data/ASVspoof2019_LA_train/flac/LA_T_5683381.flac,LA_T_5683381,spoof
data/ASVspoof2019_LA_train/flac/LA_T_6476207.flac,LA_T_6476207,spoof
data/ASVspoof2019_LA_train/flac/LA_T_1164775.flac,LA_T_1164775,spoof
data/ASVspoof2019_LA_train/flac/LA_T_6420992.flac,LA_T_6420992,spoof
data/ASVspoof2019_LA_train/flac/LA_T_6237259.flac,LA_T_6237259,spoof
data/ASVspoof2019_LA_train/flac/LA_T_7121836.flac,LA_T_7121836,spoof
data/ASVspoof2019_LA_train/flac/LA_T_7441106.flac,LA_T_7441106,bonafide
data/ASVspoof2019_LA_train/flac/LA_T_7113022.flac,LA_T_7113022,spoof
data/ASVspoof2019_LA_train/flac/LA_T_1945118.flac,LA_T_1945118,spoof
data/ASVspoof2019_LA_train/flac/LA_T_4178289.flac,LA_T_4178289,spoof
data/ASVspoof2019_LA_train/flac/LA_T_9366267.flac,LA_T_9366267,spoof
data/ASVspoof2019_LA_train/flac/LA_T_1307748.flac,LA_T_1307748,spoof
data/ASVspoof2019_LA_train/flac/LA_T_2394631.flac,LA_T_2394631,spoof
data/ASVspoof2019_LA_train/flac/LA_T_2286081.flac,LA_T_2286081,spoof
data/ASVspoof2019_LA_train/flac/LA_T_4365712.flac,LA_T_4365712,bonafide
data/ASVspoof2019_LA_train/flac/LA_T_1490244.flac,LA_T_1490244,spoof
data/ASVspoof2019_LA_train/flac/LA_T_4787251.flac,LA_T_4787251,spoof
data/ASVspoof2019_LA_train/flac/LA_T_3703225.flac,LA_T_3703225,spoof
data/ASVspoof2019_LA_train/flac/LA_T_8856200.flac,LA_T_8856200,spoof
data/ASVspoof2019_LA_train/flac/LA_T_6512141.flac,LA_T_6512141,spoof
data/ASVspoof2019_LA_train/flac/LA_T_6532070.flac,LA_T_6532070,spoof
data/ASVspoof2019_LA_train/flac/LA_T_4012970.flac,LA_T_4012970,spoof
data/ASVspoof2019_LA_train/flac/LA_T_3948522.flac,LA_T_3948522,spoof
data/ASVspoof2019_LA_train/flac/LA_T_1916417.flac,LA_T_1916417,spoof
data/ASVspoof2019_LA_train/flac/LA_T_7627889.flac,LA_T_7627889,spoof
data/ASVspoof2019_LA_train/flac/LA_T_5499727.flac,LA_T_5499727,spoof
data/ASVspoof2019_LA_train/flac/LA_T_8505662.flac,LA_T_8505662,spoof
data/ASVspoof2019_LA_train/flac/LA_T_5501415.flac,LA_T_5501415,spoof
data/ASVspoof2019_LA_train/flac/LA_T_5547883.flac,LA_T_5547883,bonafide
data/ASVspoof2019_LA_train/flac/LA_T_1264177.flac,LA_T_1264177,spoof
data/ASVspoof2019_LA_train/flac/LA_T_1213500.flac,LA_T_1213500,spoof
data/ASVspoof2019_LA_train/flac/LA_T_8538262.flac,LA_T_8538262,spoof
data/ASVspoof2019_LA_train/flac/LA_T_2097842.flac,LA_T_2097842,spoof
data/ASVspoof2019_LA_train/flac/LA_T_3660223.flac,LA_T_3660223,spoof
data/ASVspoof2019_LA_train/flac/LA_T_5943041.flac,LA_T_5943041,spoof
data/ASVspoof2019_LA_train/flac/LA_T_6531051.flac,LA_T_6531051,bonafide
data/ASVspoof2019_LA_train/flac/LA_T_9335485.flac,LA_T_9335485,spoof
data/ASVspoof2019_LA_train/flac/LA_T_6326984.flac,LA_T_6326984,spoof
data/ASVspoof2019_LA_train/flac/LA_T_8459571.flac,LA_T_8459571,spoof
data/ASVspoof2019_LA_train/flac/LA_T_4954063.flac,LA_T_4954063,spoof
data/ASVspoof2019_LA_train/flac/LA_T_9860699.flac,LA_T_9860699,bonafide
data/ASVspoof2019_LA_train/flac/LA_T_5399106.flac,LA_T_5399106,spoof
data/ASVspoof2019_LA_train/flac/LA_T_9086824.flac,LA_T_9086824,spoof
data/ASVspoof2019_LA_train/flac/LA_T_5976741.flac,LA_T_5976741,spoof
data/ASVspoof2019_LA_train/flac/LA_T_5323770.flac,LA_T_5323770,spoof
data/ASVspoof2019_LA_train/flac/LA_T_2042929.flac,LA_T_2042929,spoof
data/ASVspoof2019_LA_train/flac/LA_T_6277756.flac,LA_T_6277756,spoof
data/ASVspoof2019_LA_train/flac/LA_T_3659915.flac,LA_T_3659915,bonafide
data/ASVspoof2019_LA_train/flac/LA_T_2105718.flac,LA_T_2105718,spoof
data/ASVspoof2019_LA_train/flac/LA_T_2687880.flac,LA_T_2687880,spoof
data/ASVspoof2019_LA_train/flac/LA_T_4533811.flac,LA_T_4533811,spoof
data/ASVspoof2019_LA_train/flac/LA_T_9202602.flac,LA_T_9202602,spoof
data/ASVspoof2019_LA_train/flac/LA_T_8307930.flac,LA_T_8307930,spoof
data/ASVspoof2019_LA_train/flac/LA_T_3703030.flac,LA_T_3703030,spoof
data/ASVspoof2019_LA_train/flac/LA_T_1095850.flac,LA_T_1095850,spoof
data/ASVspoof2019_LA_train/flac/LA_T_1599433.flac,LA_T_1599433,spoof
data/ASVspoof2019_LA_train/flac/LA_T_3442368.flac,LA_T_3442368,spoof
data/ASVspoof2019_LA_train/flac/LA_T_9242200.flac,LA_T_9242200,bonafide
data/ASVspoof2019_LA_train/flac/LA_T_7164354.flac,LA_T_7164354,spoof
data/ASVspoof2019_LA_train/flac/LA_T_4105819.flac,LA_T_4105819,spoof
data/ASVspoof2019_LA_train/flac/LA_T_5210129.flac,LA_T_5210129,spoof
data/ASVspoof2019_LA_train/flac/LA_T_5161324.flac,LA_T_5161324,spoof
data/ASVspoof2019_LA_train/flac/LA_T_6133412.flac,LA_T_6133412,spoof
data/ASVspoof2019_LA_train/flac/LA_T_4400269.flac,LA_T_4400269,bonafide
data/ASVspoof2019_LA_train/flac/LA_T_8637312.flac,LA_T_8637312,spoof
data/ASVspoof2019_LA_train/flac/LA_T_4537416.flac,LA_T_4537416,spoof
data/ASVspoof2019_LA_train/flac/LA_T_5097581.flac,LA_T_5097581,spoof
data/ASVspoof2019_LA_train/flac/LA_T_2955287.flac,LA_T_2955287,spoof
data/ASVspoof2019_LA_train/flac/LA_T_9328298.flac,LA_T_9328298,spoof
data/ASVspoof2019_LA_train/flac/LA_T_4858918.flac,LA_T_4858918,spoof
data/ASVspoof2019_LA_train/flac/LA_T_5433188.flac,LA_T_5433188,spoof
data/ASVspoof2019_LA_train/flac/LA_T_9877683.flac,LA_T_9877683,spoof
data/ASVspoof2019_LA_train/flac/LA_T_2670557.flac,LA_T_2670557,spoof
data/ASVspoof2019_LA_train/flac/LA_T_2833259.flac,LA_T_2833259,spoof
data/ASVspoof2019_LA_train/flac/LA_T_3011611.flac,LA_T_3011611,spoof
data/ASVspoof2019_LA_train/flac/LA_T_4578357.flac,LA_T_4578357,spoof
data/ASVspoof2019_LA_train/flac/LA_T_4447192.flac,LA_T_4447192,spoof
data/ASVspoof2019_LA_train/flac/LA_T_1662549.flac,LA_T_1662549,spoof
data/ASVspoof2019_LA_train/flac/LA_T_4565695.flac,LA_T_4565695,spoof
data/ASVspoof2019_LA_train/flac/LA_T_2495731.flac,LA_T_2495731,spoof
data/ASVspoof2019_LA_train/flac/LA_T_8671257.flac,LA_T_8671257,spoof
data/ASVspoof2019_LA_train/flac/LA_T_5715316.flac,LA_T_5715316,spoof
data/ASVspoof2019_LA_train/flac/LA_T_9003780.flac,LA_T_9003780,bonafide
data/ASVspoof2019_LA_train/flac/LA_T_6323694.flac,LA_T_6323694,spoof
data/ASVspoof2019_LA_train/flac/LA_T_1592921.flac,LA_T_1592921,spoof
data/ASVspoof2019_LA_train/flac/LA_T_8243245.flac,LA_T_8243245,spoof
data/ASVspoof2019_LA_train/flac/LA_T_6198434.flac,LA_T_6198434,spoof
data/ASVspoof2019_LA_train/flac/LA_T_3425152.flac,LA_T_3425152,spoof
data/ASVspoof2019_LA_train/flac/LA_T_2498754.flac,LA_T_2498754,bonafide
data/ASVspoof2019_LA_train/flac/LA_T_5041786.flac,LA_T_5041786,spoof
data/ASVspoof2019_LA_train/flac/LA_T_8792870.flac,LA_T_8792870,spoof
data/ASVspoof2019_LA_train/flac/LA_T_8061678.flac,LA_T_8061678,spoof
data/ASVspoof2019_LA_train/flac/LA_T_6316180.flac,LA_T_6316180,spoof
data/ASVspoof2019_LA_train/flac/LA_T_6064544.flac,LA_T_6064544,spoof
data/ASVspoof2019_LA_train/flac/LA_T_1415982.flac,LA_T_1415982,spoof
data/ASVspoof2019_LA_train/flac/LA_T_3475723.flac,LA_T_3475723,spoof
data/ASVspoof2019_LA_train/flac/LA_T_8935473.flac,LA_T_8935473,spoof
data/ASVspoof2019_LA_train/flac/LA_T_8388870.flac,LA_T_8388870,bonafide
data/ASVspoof2019_LA_train/flac/LA_T_5195970.flac,LA_T_5195970,spoof
data/ASVspoof2019_LA_train/flac/LA_T_4299599.flac,LA_T_4299599,spoof
data/ASVspoof2019_LA_train/flac/LA_T_8051261.flac,LA_T_8051261,spoof
data/ASVspoof2019_LA_train/flac/LA_T_4740750.flac,LA_T_4740750,bonafide
data/ASVspoof2019_LA_train/flac/LA_T_9215956.flac,LA_T_9215956,spoof
data/ASVspoof2019_LA_train/flac/LA_T_3446393.flac,LA_T_3446393,bonafide
data/ASVspoof2019_LA_train/flac/LA_T_3406165.flac,LA_T_3406165,spoof
data/ASVspoof2019_LA_train/flac/LA_T_5499903.flac,LA_T_5499903,spoof
data/ASVspoof2019_LA_train/flac/LA_T_3256127.flac,LA_T_3256127,spoof
data/ASVspoof2019_LA_train/flac/LA_T_6672607.flac,LA_T_6672607,spoof
data/ASVspoof2019_LA_train/flac/LA_T_1440747.flac,LA_T_1440747,spoof
data/ASVspoof2019_LA_train/flac/LA_T_7273407.flac,LA_T_7273407,spoof
data/ASVspoof2019_LA_train/flac/LA_T_3128040.flac,LA_T_3128040,spoof
data/ASVspoof2019_LA_train/flac/LA_T_2243717.flac,LA_T_2243717,spoof
data/ASVspoof2019_LA_train/flac/LA_T_4775626.flac,LA_T_4775626,spoof
data/ASVspoof2019_LA_train/flac/LA_T_4064164.flac,LA_T_4064164,spoof
data/ASVspoof2019_LA_train/flac/LA_T_9964492.flac,LA_T_9964492,spoof
data/ASVspoof2019_LA_train/flac/LA_T_2324868.flac,LA_T_2324868,spoof
data/ASVspoof2019_LA_train/flac/LA_T_2125329.flac,LA_T_2125329,spoof
data/ASVspoof2019_LA_train/flac/LA_T_1381320.flac,LA_T_1381320,spoof
data/ASVspoof2019_LA_train/flac/LA_T_7179410.flac,LA_T_7179410,bonafide
data/ASVspoof2019_LA_train/flac/LA_T_9573877.flac,LA_T_9573877,bonafide
data/ASVspoof2019_LA_train/flac/LA_T_4286968.flac,LA_T_4286968,spoof
data/ASVspoof2019_LA_train/flac/LA_T_1433631.flac,LA_T_1433631,bonafide
data/ASVspoof2019_LA_train/flac/LA_T_2373224.flac,LA_T_2373224,spoof
data/ASVspoof2019_LA_train/flac/LA_T_8950557.flac,LA_T_8950557,spoof
data/ASVspoof2019_LA_train/flac/LA_T_1645773.flac,LA_T_1645773,spoof
data/ASVspoof2019_LA_train/flac/LA_T_1484695.flac,LA_T_1484695,spoof
data/ASVspoof2019_LA_train/flac/LA_T_1136756.flac,LA_T_1136756,spoof
data/ASVspoof2019_LA_train/flac/LA_T_8707420.flac,LA_T_8707420,spoof
data/ASVspoof2019_LA_train/flac/LA_T_9362697.flac,LA_T_9362697,spoof
data/ASVspoof2019_LA_train/flac/LA_T_8746014.flac,LA_T_8746014,spoof
data/ASVspoof2019_LA_train/flac/LA_T_8830400.flac,LA_T_8830400,bonafide
data/ASVspoof2019_LA_train/flac/LA_T_1847362.flac,LA_T_1847362,spoof
data/ASVspoof2019_LA_train/flac/LA_T_4710044.flac,LA_T_4710044,bonafide
data/ASVspoof2019_LA_train/flac/LA_T_1623506.flac,LA_T_1623506,spoof
