File Path,File Name,Label
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10073.wav_norm_mono.falc,recording10073.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10074.wav_norm_mono.falc,recording10074.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10076.wav_norm_mono.falc,recording10076.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10077.wav_norm_mono.falc,recording10077.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10079.wav_norm_mono.falc,recording10079.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10080.wav_norm_mono.falc,recording10080.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10081.wav_norm_mono.falc,recording10081.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10082.wav_norm_mono.falc,recording10082.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10083.wav_norm_mono.falc,recording10083.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10084.wav_norm_mono.falc,recording10084.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10085.wav_norm_mono.falc,recording10085.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10086.wav_norm_mono.falc,recording10086.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10087.wav_norm_mono.falc,recording10087.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10089.wav_norm_mono.falc,recording10089.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10090.wav_norm_mono.falc,recording10090.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10091.wav_norm_mono.falc,recording10091.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10093.wav_norm_mono.falc,recording10093.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10096.wav_norm_mono.falc,recording10096.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10098.wav_norm_mono.falc,recording10098.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10099.wav_norm_mono.falc,recording10099.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10100.wav_norm_mono.falc,recording10100.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10101.wav_norm_mono.falc,recording10101.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10102.wav_norm_mono.falc,recording10102.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10103.wav_norm_mono.falc,recording10103.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10105.wav_norm_mono.falc,recording10105.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10106.wav_norm_mono.falc,recording10106.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10107.wav_norm_mono.falc,recording10107.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10108.wav_norm_mono.falc,recording10108.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10109.wav_norm_mono.falc,recording10109.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10110.wav_norm_mono.falc,recording10110.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10111.wav_norm_mono.falc,recording10111.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10113.wav_norm_mono.falc,recording10113.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10116.wav_norm_mono.falc,recording10116.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10117.wav_norm_mono.falc,recording10117.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10119.wav_norm_mono.falc,recording10119.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10121.wav_norm_mono.falc,recording10121.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10122.wav_norm_mono.falc,recording10122.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10123.wav_norm_mono.falc,recording10123.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10124.wav_norm_mono.falc,recording10124.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10125.wav_norm_mono.falc,recording10125.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10126.wav_norm_mono.falc,recording10126.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10128.wav_norm_mono.falc,recording10128.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10129.wav_norm_mono.falc,recording10129.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10131.wav_norm_mono.falc,recording10131.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10132.wav_norm_mono.falc,recording10132.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10133.wav_norm_mono.falc,recording10133.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10134.wav_norm_mono.falc,recording10134.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10135.wav_norm_mono.falc,recording10135.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10136.wav_norm_mono.falc,recording10136.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10137.wav_norm_mono.falc,recording10137.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10138.wav_norm_mono.falc,recording10138.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10139.wav_norm_mono.falc,recording10139.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10141.wav_norm_mono.falc,recording10141.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10142.wav_norm_mono.falc,recording10142.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10145.wav_norm_mono.falc,recording10145.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10146.wav_norm_mono.falc,recording10146.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10147.wav_norm_mono.falc,recording10147.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10148.wav_norm_mono.falc,recording10148.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10149.wav_norm_mono.falc,recording10149.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10150.wav_norm_mono.falc,recording10150.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10151.wav_norm_mono.falc,recording10151.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10156.wav_norm_mono.falc,recording10156.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10158.wav_norm_mono.falc,recording10158.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10159.wav_norm_mono.falc,recording10159.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10160.wav_norm_mono.falc,recording10160.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10161.wav_norm_mono.falc,recording10161.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10163.wav_norm_mono.falc,recording10163.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10165.wav_norm_mono.falc,recording10165.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10166.wav_norm_mono.falc,recording10166.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10167.wav_norm_mono.falc,recording10167.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10168.wav_norm_mono.falc,recording10168.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10169.wav_norm_mono.falc,recording10169.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10170.wav_norm_mono.falc,recording10170.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10171.wav_norm_mono.falc,recording10171.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10172.wav_norm_mono.falc,recording10172.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10173.wav_norm_mono.falc,recording10173.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10174.wav_norm_mono.falc,recording10174.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10175.wav_norm_mono.falc,recording10175.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10176.wav_norm_mono.falc,recording10176.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10177.wav_norm_mono.falc,recording10177.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10178.wav_norm_mono.falc,recording10178.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10179.wav_norm_mono.falc,recording10179.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10180.wav_norm_mono.falc,recording10180.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10181.wav_norm_mono.falc,recording10181.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10183.wav_norm_mono.falc,recording10183.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10184.wav_norm_mono.falc,recording10184.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10185.wav_norm_mono.falc,recording10185.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10186.wav_norm_mono.falc,recording10186.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10187.wav_norm_mono.falc,recording10187.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10188.wav_norm_mono.falc,recording10188.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10189.wav_norm_mono.falc,recording10189.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10190.wav_norm_mono.falc,recording10190.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10191.wav_norm_mono.falc,recording10191.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10192.wav_norm_mono.falc,recording10192.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10193.wav_norm_mono.falc,recording10193.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10195.wav_norm_mono.falc,recording10195.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10196.wav_norm_mono.falc,recording10196.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10197.wav_norm_mono.falc,recording10197.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10198.wav_norm_mono.falc,recording10198.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10199.wav_norm_mono.falc,recording10199.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10200.wav_norm_mono.falc,recording10200.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10202.wav_norm_mono.falc,recording10202.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10203.wav_norm_mono.falc,recording10203.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10204.wav_norm_mono.falc,recording10204.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10206.wav_norm_mono.falc,recording10206.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10207.wav_norm_mono.falc,recording10207.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10208.wav_norm_mono.falc,recording10208.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10209.wav_norm_mono.falc,recording10209.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10210.wav_norm_mono.falc,recording10210.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10211.wav_norm_mono.falc,recording10211.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10212.wav_norm_mono.falc,recording10212.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10213.wav_norm_mono.falc,recording10213.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10214.wav_norm_mono.falc,recording10214.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10215.wav_norm_mono.falc,recording10215.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10217.wav_norm_mono.falc,recording10217.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10219.wav_norm_mono.falc,recording10219.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10222.wav_norm_mono.falc,recording10222.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10223.wav_norm_mono.falc,recording10223.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10224.wav_norm_mono.falc,recording10224.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10225.wav_norm_mono.falc,recording10225.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10226.wav_norm_mono.falc,recording10226.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10227.wav_norm_mono.falc,recording10227.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10228.wav_norm_mono.falc,recording10228.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10230.wav_norm_mono.falc,recording10230.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10231.wav_norm_mono.falc,recording10231.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10232.wav_norm_mono.falc,recording10232.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10234.wav_norm_mono.falc,recording10234.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10235.wav_norm_mono.falc,recording10235.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10236.wav_norm_mono.falc,recording10236.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10237.wav_norm_mono.falc,recording10237.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10238.wav_norm_mono.falc,recording10238.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10239.wav_norm_mono.falc,recording10239.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10240.wav_norm_mono.falc,recording10240.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10241.wav_norm_mono.falc,recording10241.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10242.wav_norm_mono.falc,recording10242.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10243.wav_norm_mono.falc,recording10243.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10244.wav_norm_mono.falc,recording10244.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10245.wav_norm_mono.falc,recording10245.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10246.wav_norm_mono.falc,recording10246.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10248.wav_norm_mono.falc,recording10248.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10249.wav_norm_mono.falc,recording10249.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10250.wav_norm_mono.falc,recording10250.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10251.wav_norm_mono.falc,recording10251.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10252.wav_norm_mono.falc,recording10252.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10253.wav_norm_mono.falc,recording10253.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10254.wav_norm_mono.falc,recording10254.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10255.wav_norm_mono.falc,recording10255.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10256.wav_norm_mono.falc,recording10256.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10257.wav_norm_mono.falc,recording10257.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10258.wav_norm_mono.falc,recording10258.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10259.wav_norm_mono.falc,recording10259.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10260.wav_norm_mono.falc,recording10260.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10262.wav_norm_mono.falc,recording10262.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10263.wav_norm_mono.falc,recording10263.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10265.wav_norm_mono.falc,recording10265.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10267.wav_norm_mono.falc,recording10267.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10268.wav_norm_mono.falc,recording10268.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10269.wav_norm_mono.falc,recording10269.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10270.wav_norm_mono.falc,recording10270.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10271.wav_norm_mono.falc,recording10271.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10272.wav_norm_mono.falc,recording10272.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10273.wav_norm_mono.falc,recording10273.wav_norm_mono,bonafide
data/Fake-or-Real/for-rerec/for-rerecorded/training/real/recording10275.wav_norm_mono.falc,recording10275.wav_norm_mono,bonafide
