File Path,File Name,Label
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10078.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10078.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10079.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10079.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file1008.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file1008.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10091.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10091.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10095.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10095.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10098.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10098.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10105.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10105.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10106.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10106.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10110.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10110.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10113.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10113.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10120.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10120.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10135.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10135.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10155.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10155.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10156.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10156.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10158.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10158.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file1016.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file1016.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10162.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10162.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10166.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10166.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10178.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10178.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10184.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10184.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10185.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10185.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10193.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10193.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file102.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file102.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file1020.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file1020.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10205.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10205.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10207.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10207.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10217.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10217.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10223.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10223.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10225.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10225.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10238.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10238.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file1024.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file1024.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10240.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10240.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10245.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10245.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10253.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10253.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10269.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10269.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10270.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10270.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10278.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10278.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10279.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10279.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10283.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10283.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10284.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10284.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file1029.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file1029.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10294.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10294.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10299.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10299.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file103.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file103.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10300.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10300.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10302.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10302.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10303.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10303.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10306.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10306.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10311.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10311.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10314.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10314.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10315.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10315.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10324.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10324.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10332.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10332.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10349.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10349.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10352.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10352.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10356.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10356.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10358.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10358.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file1036.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file1036.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10365.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10365.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10372.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10372.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10373.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10373.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10375.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10375.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10379.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10379.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10381.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10381.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10389.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10389.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file1039.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file1039.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10407.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10407.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10419.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10419.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file1042.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file1042.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10423.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10423.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10428.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10428.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10429.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10429.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10440.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10440.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10441.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10441.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10447.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10447.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10449.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10449.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10455.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10455.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10456.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10456.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10459.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10459.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file1046.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file1046.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10461.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10461.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file1047.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file1047.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10473.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10473.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10479.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10479.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10485.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10485.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10486.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10486.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10487.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10487.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file1049.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file1049.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10492.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10492.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10499.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10499.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10517.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10517.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file1052.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file1052.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10528.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10528.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file1053.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file1053.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10534.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10534.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10536.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10536.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10545.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10545.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10550.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10550.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10554.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10554.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10561.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10561.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10567.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10567.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10568.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10568.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10577.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10577.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10578.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10578.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10579.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10579.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10581.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10581.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
data/Fake-or-Real/for-2sec/for-2seconds/training/real/file10587.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec.falc,file10587.wav_16k.wav_norm.wav_mono.wav_silence.wav_2sec,bonafide
