File Path,File Name,Label
data/Fake-or-Real/for-original/for-original/training/fake/file10087.falc,file10087,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10088.falc,file10088,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10089.falc,file10089,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file1009.falc,file1009,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10090.falc,file10090,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10091.falc,file10091,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10092.falc,file10092,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10093.falc,file10093,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10094.falc,file10094,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10095.falc,file10095,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10096.falc,file10096,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10097.falc,file10097,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file1010.falc,file1010,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10100.falc,file10100,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10101.falc,file10101,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10102.falc,file10102,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10103.falc,file10103,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10104.falc,file10104,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10105.falc,file10105,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10106.falc,file10106,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10107.falc,file10107,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10108.falc,file10108,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10110.falc,file10110,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10111.falc,file10111,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10112.falc,file10112,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10114.falc,file10114,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10115.falc,file10115,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10116.falc,file10116,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10117.falc,file10117,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10118.falc,file10118,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file1012.falc,file1012,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10121.falc,file10121,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10122.falc,file10122,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10123.falc,file10123,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10124.falc,file10124,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10126.falc,file10126,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10127.falc,file10127,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10128.falc,file10128,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10129.falc,file10129,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10130.falc,file10130,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10132.falc,file10132,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10133.falc,file10133,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10134.falc,file10134,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10135.falc,file10135,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10136.falc,file10136,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10138.falc,file10138,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10139.falc,file10139,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file1014.falc,file1014,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10140.falc,file10140,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10141.falc,file10141,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10142.falc,file10142,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10143.falc,file10143,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10145.falc,file10145,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10147.falc,file10147,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10148.falc,file10148,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10149.falc,file10149,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file1015.falc,file1015,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10150.falc,file10150,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10152.falc,file10152,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10153.falc,file10153,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10154.falc,file10154,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10155.falc,file10155,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10156.falc,file10156,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10157.falc,file10157,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10158.falc,file10158,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10159.falc,file10159,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10160.falc,file10160,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10163.falc,file10163,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10164.falc,file10164,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10165.falc,file10165,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10166.falc,file10166,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10167.falc,file10167,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10168.falc,file10168,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10169.falc,file10169,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file1017.falc,file1017,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10170.falc,file10170,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10171.falc,file10171,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10172.falc,file10172,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10173.falc,file10173,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10174.falc,file10174,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10175.falc,file10175,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10176.falc,file10176,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10177.falc,file10177,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10178.falc,file10178,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file1018.falc,file1018,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10180.falc,file10180,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10182.falc,file10182,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10183.falc,file10183,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10184.falc,file10184,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10185.falc,file10185,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10186.falc,file10186,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10187.falc,file10187,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10188.falc,file10188,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10189.falc,file10189,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file1019.falc,file1019,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10190.falc,file10190,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10191.falc,file10191,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10192.falc,file10192,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10193.falc,file10193,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10194.falc,file10194,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10195.falc,file10195,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10196.falc,file10196,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10197.falc,file10197,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10199.falc,file10199,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file102.falc,file102,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file1020.falc,file1020,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10200.falc,file10200,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10201.falc,file10201,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10202.falc,file10202,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10203.falc,file10203,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10204.falc,file10204,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10205.falc,file10205,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10206.falc,file10206,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10207.falc,file10207,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10208.falc,file10208,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10209.falc,file10209,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10210.falc,file10210,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10212.falc,file10212,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10213.falc,file10213,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10214.falc,file10214,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10215.falc,file10215,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10216.falc,file10216,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10217.falc,file10217,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10218.falc,file10218,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10219.falc,file10219,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file1022.falc,file1022,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10220.falc,file10220,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10221.falc,file10221,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10222.falc,file10222,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10223.falc,file10223,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10224.falc,file10224,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10225.falc,file10225,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10227.falc,file10227,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10228.falc,file10228,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file1023.falc,file1023,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10231.falc,file10231,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10232.falc,file10232,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10234.falc,file10234,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10235.falc,file10235,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10236.falc,file10236,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10237.falc,file10237,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10238.falc,file10238,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10239.falc,file10239,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file1024.falc,file1024,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10242.falc,file10242,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10243.falc,file10243,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10244.falc,file10244,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10245.falc,file10245,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10247.falc,file10247,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10248.falc,file10248,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10249.falc,file10249,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10251.falc,file10251,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10252.falc,file10252,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10253.falc,file10253,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10255.falc,file10255,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10256.falc,file10256,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10257.falc,file10257,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10259.falc,file10259,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file1026.falc,file1026,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10260.falc,file10260,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10262.falc,file10262,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10263.falc,file10263,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10264.falc,file10264,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10265.falc,file10265,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10267.falc,file10267,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10269.falc,file10269,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file1027.falc,file1027,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10270.falc,file10270,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10271.falc,file10271,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10272.falc,file10272,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10274.falc,file10274,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10275.falc,file10275,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10277.falc,file10277,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10278.falc,file10278,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10279.falc,file10279,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10280.falc,file10280,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10281.falc,file10281,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10282.falc,file10282,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10283.falc,file10283,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10284.falc,file10284,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10285.falc,file10285,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10286.falc,file10286,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10287.falc,file10287,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10288.falc,file10288,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10289.falc,file10289,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10290.falc,file10290,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10291.falc,file10291,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10292.falc,file10292,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10293.falc,file10293,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10294.falc,file10294,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10295.falc,file10295,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10296.falc,file10296,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10297.falc,file10297,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10298.falc,file10298,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10299.falc,file10299,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file103.falc,file103,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10300.falc,file10300,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10301.falc,file10301,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10302.falc,file10302,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10303.falc,file10303,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10304.falc,file10304,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10305.falc,file10305,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10306.falc,file10306,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10307.falc,file10307,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10308.falc,file10308,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10309.falc,file10309,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10310.falc,file10310,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10311.falc,file10311,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10312.falc,file10312,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10313.falc,file10313,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10314.falc,file10314,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10315.falc,file10315,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10316.falc,file10316,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10317.falc,file10317,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10318.falc,file10318,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file1032.falc,file1032,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10320.falc,file10320,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10322.falc,file10322,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10324.falc,file10324,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10325.falc,file10325,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10326.falc,file10326,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10328.falc,file10328,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10329.falc,file10329,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file1033.falc,file1033,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10330.falc,file10330,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10332.falc,file10332,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10333.falc,file10333,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10334.falc,file10334,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10335.falc,file10335,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10338.falc,file10338,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10339.falc,file10339,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file1034.falc,file1034,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10341.falc,file10341,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10342.falc,file10342,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10343.falc,file10343,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10344.falc,file10344,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10346.falc,file10346,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10347.falc,file10347,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10348.falc,file10348,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10350.falc,file10350,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10352.falc,file10352,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10354.falc,file10354,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10356.falc,file10356,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10358.falc,file10358,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10359.falc,file10359,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file1036.falc,file1036,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10360.falc,file10360,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10361.falc,file10361,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10362.falc,file10362,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10364.falc,file10364,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10365.falc,file10365,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10366.falc,file10366,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10367.falc,file10367,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file1037.falc,file1037,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10371.falc,file10371,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10372.falc,file10372,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10373.falc,file10373,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10374.falc,file10374,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10376.falc,file10376,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10377.falc,file10377,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10378.falc,file10378,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10379.falc,file10379,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10380.falc,file10380,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10381.falc,file10381,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10382.falc,file10382,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10383.falc,file10383,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10384.falc,file10384,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10385.falc,file10385,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10386.falc,file10386,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10387.falc,file10387,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10388.falc,file10388,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file1039.falc,file1039,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10390.falc,file10390,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10391.falc,file10391,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10392.falc,file10392,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10393.falc,file10393,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10394.falc,file10394,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10395.falc,file10395,spoof
data/Fake-or-Real/for-original/for-original/training/fake/file10396.falc,file10396,spoof
