File Path,File Name,Label
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_9706999.flac,LA_T_9706999,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_2172882.flac,LA_T_2172882,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_2221435.flac,LA_T_2221435,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_7503824.flac,LA_T_7503824,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_8173953.flac,LA_T_8173953,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_2391526.flac,LA_T_2391526,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_5596732.flac,LA_T_5596732,bonafide
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_4332975.flac,LA_T_4332975,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_4864042.flac,LA_T_4864042,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_9217800.flac,LA_T_9217800,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_8098751.flac,LA_T_8098751,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_6877135.flac,LA_T_6877135,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_3865996.flac,LA_T_3865996,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_6377566.flac,LA_T_6377566,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_7031111.flac,LA_T_7031111,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_8234871.flac,LA_T_8234871,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_7177796.flac,LA_T_7177796,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_6121467.flac,LA_T_6121467,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_9889811.flac,LA_T_9889811,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_8689247.flac,LA_T_8689247,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_8428155.flac,LA_T_8428155,bonafide
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_6838646.flac,LA_T_6838646,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_1350101.flac,LA_T_1350101,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_1745690.flac,LA_T_1745690,bonafide
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_4355205.flac,LA_T_4355205,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_6716713.flac,LA_T_6716713,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_3056663.flac,LA_T_3056663,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_8628533.flac,LA_T_8628533,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_7086329.flac,LA_T_7086329,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_8459657.flac,LA_T_8459657,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_8833910.flac,LA_T_8833910,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_1030843.flac,LA_T_1030843,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_2343426.flac,LA_T_2343426,bonafide
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_3186083.flac,LA_T_3186083,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_1346203.flac,LA_T_1346203,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_9089002.flac,LA_T_9089002,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_2363231.flac,LA_T_2363231,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_2612300.flac,LA_T_2612300,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_8699979.flac,LA_T_8699979,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_9281748.flac,LA_T_9281748,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_7274710.flac,LA_T_7274710,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_2202862.flac,LA_T_2202862,bonafide
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_3041320.flac,LA_T_3041320,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_1242765.flac,LA_T_1242765,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_8069297.flac,LA_T_8069297,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_8431973.flac,LA_T_8431973,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_6795224.flac,LA_T_6795224,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_5170474.flac,LA_T_5170474,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_9631256.flac,LA_T_9631256,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_6970113.flac,LA_T_6970113,bonafide
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_5593731.flac,LA_T_5593731,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_6376119.flac,LA_T_6376119,bonafide
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_1428573.flac,LA_T_1428573,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_3183382.flac,LA_T_3183382,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_4755807.flac,LA_T_4755807,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_2592409.flac,LA_T_2592409,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_2358618.flac,LA_T_2358618,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_4602127.flac,LA_T_4602127,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_4851500.flac,LA_T_4851500,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_6975948.flac,LA_T_6975948,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_7805521.flac,LA_T_7805521,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_3999042.flac,LA_T_3999042,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_4653938.flac,LA_T_4653938,bonafide
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_7920982.flac,LA_T_7920982,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_2209315.flac,LA_T_2209315,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_9526706.flac,LA_T_9526706,bonafide
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_5107570.flac,LA_T_5107570,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_1745993.flac,LA_T_1745993,bonafide
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_5010522.flac,LA_T_5010522,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_6336645.flac,LA_T_6336645,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_6290477.flac,LA_T_6290477,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_3970582.flac,LA_T_3970582,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_4314776.flac,LA_T_4314776,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_4240970.flac,LA_T_4240970,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_7459071.flac,LA_T_7459071,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_2937894.flac,LA_T_2937894,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_3247389.flac,LA_T_3247389,bonafide
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_9977541.flac,LA_T_9977541,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_7890274.flac,LA_T_7890274,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_6095579.flac,LA_T_6095579,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_5019152.flac,LA_T_5019152,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_5902809.flac,LA_T_5902809,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_3517421.flac,LA_T_3517421,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_3587437.flac,LA_T_3587437,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_6743297.flac,LA_T_6743297,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_1698884.flac,LA_T_1698884,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_3055201.flac,LA_T_3055201,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_2130316.flac,LA_T_2130316,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_8904960.flac,LA_T_8904960,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_6144443.flac,LA_T_6144443,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_9373186.flac,LA_T_9373186,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_7873376.flac,LA_T_7873376,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_8577736.flac,LA_T_8577736,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_8574726.flac,LA_T_8574726,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_5379370.flac,LA_T_5379370,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_3330220.flac,LA_T_3330220,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_6764029.flac,LA_T_6764029,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_2091529.flac,LA_T_2091529,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_7567960.flac,LA_T_7567960,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_2280484.flac,LA_T_2280484,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_1295906.flac,LA_T_1295906,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_5959553.flac,LA_T_5959553,bonafide
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_5382879.flac,LA_T_5382879,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_1481984.flac,LA_T_1481984,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_3466881.flac,LA_T_3466881,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_5109536.flac,LA_T_5109536,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_3831892.flac,LA_T_3831892,bonafide
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_5193056.flac,LA_T_5193056,bonafide
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_2118953.flac,LA_T_2118953,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_3814331.flac,LA_T_3814331,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_6872791.flac,LA_T_6872791,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_9487614.flac,LA_T_9487614,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_7523554.flac,LA_T_7523554,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_3367938.flac,LA_T_3367938,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_9152870.flac,LA_T_9152870,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_2349829.flac,LA_T_2349829,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_3033308.flac,LA_T_3033308,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_9218626.flac,LA_T_9218626,bonafide
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_3761624.flac,LA_T_3761624,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_7990398.flac,LA_T_7990398,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_5726753.flac,LA_T_5726753,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_9694787.flac,LA_T_9694787,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_6557958.flac,LA_T_6557958,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_3507015.flac,LA_T_3507015,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_9775775.flac,LA_T_9775775,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_2507189.flac,LA_T_2507189,bonafide
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_5226308.flac,LA_T_5226308,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_7863760.flac,LA_T_7863760,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_7230838.flac,LA_T_7230838,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_8129045.flac,LA_T_8129045,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_1982975.flac,LA_T_1982975,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_6630946.flac,LA_T_6630946,bonafide
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_3865505.flac,LA_T_3865505,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_6531165.flac,LA_T_6531165,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_1625756.flac,LA_T_1625756,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_2598025.flac,LA_T_2598025,bonafide
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_1506758.flac,LA_T_1506758,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_7656347.flac,LA_T_7656347,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_2211917.flac,LA_T_2211917,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_4831942.flac,LA_T_4831942,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_9791771.flac,LA_T_9791771,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_4319970.flac,LA_T_4319970,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_5322410.flac,LA_T_5322410,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_4406177.flac,LA_T_4406177,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_1812470.flac,LA_T_1812470,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_4539906.flac,LA_T_4539906,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_8733098.flac,LA_T_8733098,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_5583136.flac,LA_T_5583136,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_5906075.flac,LA_T_5906075,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_6472537.flac,LA_T_6472537,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_7845532.flac,LA_T_7845532,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_2105291.flac,LA_T_2105291,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_6287398.flac,LA_T_6287398,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_7154443.flac,LA_T_7154443,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_6130907.flac,LA_T_6130907,bonafide
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_7978694.flac,LA_T_7978694,bonafide
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_5491071.flac,LA_T_5491071,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_1550535.flac,LA_T_1550535,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_3415457.flac,LA_T_3415457,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_8441999.flac,LA_T_8441999,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_3950210.flac,LA_T_3950210,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_8496439.flac,LA_T_8496439,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_2162409.flac,LA_T_2162409,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_3468422.flac,LA_T_3468422,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_1392727.flac,LA_T_1392727,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_3867358.flac,LA_T_3867358,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_7874694.flac,LA_T_7874694,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_9947376.flac,LA_T_9947376,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_2667534.flac,LA_T_2667534,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_6901136.flac,LA_T_6901136,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_3085342.flac,LA_T_3085342,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_7972235.flac,LA_T_7972235,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_2012289.flac,LA_T_2012289,bonafide
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_9265295.flac,LA_T_9265295,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_7661999.flac,LA_T_7661999,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_3952988.flac,LA_T_3952988,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_9755947.flac,LA_T_9755947,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_1034416.flac,LA_T_1034416,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_7234844.flac,LA_T_7234844,bonafide
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_4925830.flac,LA_T_4925830,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_2527337.flac,LA_T_2527337,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_8798563.flac,LA_T_8798563,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_4204424.flac,LA_T_4204424,bonafide
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_8643105.flac,LA_T_8643105,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_6535714.flac,LA_T_6535714,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_9284791.flac,LA_T_9284791,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_6848687.flac,LA_T_6848687,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_5156621.flac,LA_T_5156621,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_3441209.flac,LA_T_3441209,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_6938983.flac,LA_T_6938983,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_6441809.flac,LA_T_6441809,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_6376158.flac,LA_T_6376158,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_1804663.flac,LA_T_1804663,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_7996521.flac,LA_T_7996521,spoof
../../asvspoof/archive/ASVspoof2019_LA_train/flac/LA_T_2942817.flac,LA_T_2942817,spoof
